Unnamed: 0,classifier,accuracy,precision,recall,fscore,ae_model,dim,qtd_views,views
2,RF,0.8065635609204074,0.8110729272404018,0.8043502406701758,0.8048971723545648,jointAAE,70,4,cv-w2v-fast-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,cv-w2v-fast-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,cv-w2v-fast-falcon
5,Extra,0.8223311957751792,0.8246891573873281,0.8207400827289626,0.8213345253703999,jointAAE,70,4,cv-w2v-fast-falcon
6,KNN,0.5040362127499057,0.5027294643897698,0.5027160954416834,0.5024813706219768,jointAAE,70,4,cv-w2v-fast-falcon
0,LR,0.6292719728404376,0.6287098462309788,0.6282871825267284,0.6283308447760634,jointAAE,70,4,cv-w2v-glove-bert
1,SVM,0.5108261033572237,0.5051042775383434,0.504374009325938,0.4889735606814011,jointAAE,70,4,cv-w2v-glove-bert
2,RF,0.7498302527348171,0.7498006087088317,0.7489903335785416,0.7491989856938092,jointAAE,70,4,cv-w2v-glove-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,cv-w2v-glove-bert
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,cv-w2v-glove-bert
5,Extra,0.7507355714824594,0.7513052980420771,0.7494546748282414,0.7497376716894391,jointAAE,70,4,cv-w2v-glove-bert
6,KNN,0.4998868351565447,0.4980617772174924,0.4980813329301687,0.4974234135827285,jointAAE,70,4,cv-w2v-glove-bert
0,LR,0.6034703885326292,0.6028032014793414,0.6018594710822209,0.6016379141289683,jointAAE,70,4,cv-w2v-glove-falcon
1,SVM,0.5087136929460581,0.5024173710719737,0.5020484168520772,0.4853706852407398,jointAAE,70,4,cv-w2v-glove-falcon
2,RF,0.8043757072802716,0.8125701529852629,0.8014685418832297,0.8018585105782997,jointAAE,70,4,cv-w2v-glove-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,cv-w2v-glove-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,cv-w2v-glove-falcon
5,Extra,0.8182572614107884,0.8220414711978984,0.8162759380470489,0.8169029090069306,jointAAE,70,4,cv-w2v-glove-falcon
6,KNN,0.5001886080724255,0.4988036004462745,0.4988100628665901,0.4985313342140643,jointAAE,70,4,cv-w2v-glove-falcon
0,LR,0.6141833270463976,0.613560687269588,0.6132324469229369,0.6132618891522748,jointAAE,70,4,cv-w2v-glove-fast
1,SVM,0.5076574877404753,0.5024953154963729,0.5022451100002356,0.4918896423226122,jointAAE,70,4,cv-w2v-glove-fast
2,RF,0.7287061486231611,0.7319666706443742,0.7262329739452409,0.72610794940392,jointAAE,70,4,cv-w2v-glove-fast
3,NB,0.5330064126744625,0.5582390934888559,0.5420406845172281,0.5026444298154689,jointAAE,70,4,cv-w2v-glove-fast
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,cv-w2v-glove-fast
5,Extra,0.727574500188608,0.7318407074262769,0.7248198922587895,0.7245011188734107,jointAAE,70,4,cv-w2v-glove-fast
6,KNN,0.4983025273481705,0.4966242022875681,0.4966519541696189,0.4961468552308845,jointAAE,70,4,cv-w2v-glove-fast
0,LR,0.7594869860430027,0.7655438332671027,0.7566126004965342,0.7565290545595558,jointAAE,70,4,glove-fast-bert-falcon
1,SVM,0.5572236891738966,0.5561248361150426,0.5557005159402935,0.5554211936930515,jointAAE,70,4,glove-fast-bert-falcon
2,RF,0.907204828366654,0.9084971385289676,0.9063005992810232,0.906897948001342,jointAAE,70,4,glove-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,glove-fast-bert-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,glove-fast-bert-falcon
5,Extra,0.9112033195020748,0.9125905545879144,0.910280595500102,0.9109026518096226,jointAAE,70,4,glove-fast-bert-falcon
6,KNN,0.5044134288947567,0.5038516803685805,0.5038518761442426,0.5038517064785749,jointAAE,70,4,glove-fast-bert-falcon
0,LR,0.6012825348924934,0.6006294974424546,0.6003963699144981,0.6004195440280606,jointAAE,70,4,tfidf-cv-bert-falcon
1,SVM,0.5162580158430781,0.5097637529754299,0.5066563518723833,0.468613459933842,jointAAE,70,4,tfidf-cv-bert-falcon
2,RF,0.7376838928706149,0.7434140446322106,0.734684009762198,0.734281020744181,jointAAE,70,4,tfidf-cv-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-bert-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-bert-falcon
5,Extra,0.7431912485854395,0.7471919169953098,0.7406423454147304,0.7405912869435329,jointAAE,70,4,tfidf-cv-bert-falcon
6,KNN,0.5008675971331573,0.4991454913036878,0.4991531789574185,0.4985917929474334,jointAAE,70,4,tfidf-cv-bert-falcon
0,LR,0.5732930969445492,0.5723162327910026,0.5710664002972586,0.5701969966072233,jointAAE,70,4,tfidf-cv-fast-bert
1,SVM,0.5127121840814787,0.5047663295624201,0.5033145741474249,0.4668398625591682,jointAAE,70,4,tfidf-cv-fast-bert
2,RF,0.664881176914372,0.6662823626974423,0.6624111245332142,0.6618204964519552,jointAAE,70,4,tfidf-cv-fast-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-fast-bert
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-fast-bert
5,Extra,0.6635231987929083,0.6669344689222124,0.6602600361143163,0.6587416375183002,jointAAE,70,4,tfidf-cv-fast-bert
6,KNN,0.5043379856657865,0.5025459135927136,0.5025196530177418,0.5018593325279372,jointAAE,70,4,tfidf-cv-fast-bert
0,LR,0.6114673708034704,0.6114035628536834,0.61153103238705,0.611328000182928,jointAAE,70,4,tfidf-cv-fast-falcon
1,SVM,0.5133911731422105,0.5061519991532851,0.504459506283901,0.4721020475696013,jointAAE,70,4,tfidf-cv-fast-falcon
2,RF,0.8047529234251226,0.8145319877497719,0.8016071923751757,0.801913373259007,jointAAE,70,4,tfidf-cv-fast-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-fast-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,tfidf-cv-fast-falcon
5,Extra,0.8171256129762354,0.8225720603690008,0.8147857586639007,0.8154069250376355,jointAAE,70,4,tfidf-cv-fast-falcon
6,KNN,0.5030554507732931,0.5014297245656858,0.5014180961707893,0.5009350150066137,jointAAE,70,4,tfidf-cv-fast-falcon
0,LR,0.5550358355337608,0.554407661598384,0.5543710507801786,0.5543787195627368,jointAAE,70,4,tfidf-cv-glove-bert
1,SVM,0.5133157299132403,0.506338282937299,0.5047257754022494,0.4751584089100454,jointAAE,70,4,tfidf-cv-glove-bert
2,RF,0.6660882685778952,0.6661434875574359,0.6644831094616801,0.6644541790923555,jointAAE,70,4,tfidf-cv-glove-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-glove-bert
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-glove-bert
5,Extra,0.6707657487740475,0.6732665706234198,0.6679170283363496,0.6669922087736051,jointAAE,70,4,tfidf-cv-glove-bert
6,KNN,0.5019992455677103,0.5002240805446987,0.5002218909319569,0.4995990644698465,jointAAE,70,4,tfidf-cv-glove-bert
0,LR,0.606789890607318,0.6068542410750266,0.6069766269870521,0.6066994513050792,jointAAE,70,4,tfidf-cv-glove-falcon
1,SVM,0.5144473783477933,0.5073246929883182,0.5051314471851944,0.4695315546134422,jointAAE,70,4,tfidf-cv-glove-falcon
2,RF,0.7847604677480197,0.7901033737077525,0.7822263357708741,0.7825380101170547,jointAAE,70,4,tfidf-cv-glove-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-glove-falcon
4,MLP,0.4830629950961901,0.5142328601630927,0.5000472615148858,0.326487482282555,jointAAE,70,4,tfidf-cv-glove-falcon
5,Extra,0.7996982270841192,0.8063029633154669,0.797027213105054,0.7974385130459445,jointAAE,70,4,tfidf-cv-glove-falcon
6,KNN,0.5004903809883063,0.4987512508195024,0.4987626759895959,0.4981871633603881,jointAAE,70,4,tfidf-cv-glove-falcon
0,LR,0.5859675594115428,0.5859433499926896,0.5860427845832687,0.585837378544043,jointAAE,70,4,tfidf-cv-glove-fast
1,SVM,0.5117314221048661,0.5045728006035093,0.5035071303460044,0.4766675705042085,jointAAE,70,4,tfidf-cv-glove-fast
2,RF,0.6768012070916635,0.6770540247828678,0.6751467864927844,0.6751359757334134,jointAAE,70,4,tfidf-cv-glove-fast
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-glove-fast
4,MLP,0.5170124481327801,0.5085100762321685,0.5000154195393394,0.3412302780165724,jointAAE,70,4,tfidf-cv-glove-fast
5,Extra,0.682610335722369,0.6853883586018847,0.679813892428279,0.6790503498122368,jointAAE,70,4,tfidf-cv-glove-fast
6,KNN,0.5012448132780083,0.499482214056881,0.49948714361433,0.4988829076739354,jointAAE,70,4,tfidf-cv-glove-fast
0,LR,0.5482459449264429,0.5467158330116269,0.5448594515257321,0.541859369750955,jointAAE,70,4,tfidf-cv-w2v-bert
1,SVM,0.5127876273104489,0.5057136530423035,0.5042921478691199,0.4754360360939818,jointAAE,70,4,tfidf-cv-w2v-bert
2,RF,0.6675216899283289,0.6703038765017253,0.6645278637343968,0.6634043475849027,jointAAE,70,4,tfidf-cv-w2v-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-w2v-bert
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-w2v-bert
5,Extra,0.6664654847227461,0.6719952875725175,0.6626480589181851,0.6602980945000803,jointAAE,70,4,tfidf-cv-w2v-bert
6,KNN,0.5027536778574123,0.5009509353381932,0.5009412187102446,0.5002831122743299,jointAAE,70,4,tfidf-cv-w2v-bert
0,LR,0.6249717087891362,0.6245488740722791,0.6245601670425023,0.6245542320449269,jointAAE,70,4,tfidf-cv-w2v-falcon
1,SVM,0.5131648434552999,0.5059318317274974,0.5043382811250297,0.4728404809578406,jointAAE,70,4,tfidf-cv-w2v-falcon
2,RF,0.7966804979253111,0.8085720230406481,0.7931784710135226,0.7931900737348989,jointAAE,70,4,tfidf-cv-w2v-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-w2v-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-w2v-falcon
5,Extra,0.8081478687287816,0.8152046804808,0.8054558091045987,0.8059457891965689,jointAAE,70,4,tfidf-cv-w2v-falcon
6,KNN,0.5024519049415315,0.5007177534271714,0.5007110538791298,0.5001268285560463,jointAAE,70,4,tfidf-cv-w2v-falcon
0,LR,0.610939268200679,0.6102869532385213,0.6098535620138771,0.6098573990027534,jointAAE,70,4,tfidf-cv-w2v-fast
1,SVM,0.5118823085628065,0.5050156240322099,0.5039203238554565,0.4790207180992698,jointAAE,70,4,tfidf-cv-w2v-fast
2,RF,0.6820822331195775,0.6856347161567821,0.6790307553367902,0.6779858757062147,jointAAE,70,4,tfidf-cv-w2v-fast
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-w2v-fast
4,MLP,0.5167106752168993,0.4790406972864026,0.4997852547082247,0.3427710107778348,jointAAE,70,4,tfidf-cv-w2v-fast
5,Extra,0.6807996982270841,0.6847086662749204,0.6776259475494968,0.6764205441718814,jointAAE,70,4,tfidf-cv-w2v-fast
6,KNN,0.5035835533760845,0.5018588521715825,0.5018414440110259,0.5012586060980352,jointAAE,70,4,tfidf-cv-w2v-fast
0,LR,0.623387400980762,0.6230015252970036,0.6230434108923626,0.6230178643458286,jointAAE,70,4,tfidf-cv-w2v-glove
1,SVM,0.5121086382497171,0.5052377957972748,0.5040723880930067,0.4786481035165424,jointAAE,70,4,tfidf-cv-w2v-glove
2,RF,0.6903809883062995,0.6957579161706534,0.6869433608979538,0.6855137397697842,jointAAE,70,4,tfidf-cv-w2v-glove
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-w2v-glove
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-cv-w2v-glove
5,Extra,0.6854017351942663,0.6927543310356636,0.681454631703676,0.6791860863306847,jointAAE,70,4,tfidf-cv-w2v-glove
6,KNN,0.5042625424368163,0.5025576271867233,0.5025340696602135,0.5019664776901281,jointAAE,70,4,tfidf-cv-w2v-glove
0,LR,0.6114673708034704,0.6121336226560785,0.608462544058513,0.6067943688906553,jointAAE,70,4,tfidf-fast-bert-falcon
1,SVM,0.5204828366654093,0.5176367401995894,0.5168380115964966,0.512907575357209,jointAAE,70,4,tfidf-fast-bert-falcon
2,RF,0.8066390041493776,0.8175821081767509,0.8033438336635371,0.8036105687782568,jointAAE,70,4,tfidf-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-fast-bert-falcon
4,MLP,0.4837419841569219,0.5166191562143672,0.5004983143810898,0.3329601088385018,jointAAE,70,4,tfidf-fast-bert-falcon
5,Extra,0.8174273858921162,0.8240241869498983,0.8148771476409609,0.8154820463446082,jointAAE,70,4,tfidf-fast-bert-falcon
6,KNN,0.5078838174273859,0.5076124031805676,0.5076192582273898,0.5075748896967455,jointAAE,70,4,tfidf-fast-bert-falcon
0,LR,0.6396831384383251,0.6392765695495456,0.6383197867038942,0.638302264193495,jointAAE,70,4,tfidf-glove-bert-falcon
1,SVM,0.5183704262542437,0.5149788180227947,0.5139984344779897,0.5078829525655013,jointAAE,70,4,tfidf-glove-bert-falcon
2,RF,0.7761599396454169,0.7917301500789913,0.772017347107119,0.7711457881480235,jointAAE,70,4,tfidf-glove-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-glove-bert-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-glove-bert-falcon
5,Extra,0.7901923802338741,0.8000978006849553,0.7869141264542632,0.7869628739087955,jointAAE,70,4,tfidf-glove-bert-falcon
6,KNN,0.5045643153526971,0.5040786815989786,0.5040800351816221,0.5040758402157623,jointAAE,70,4,tfidf-glove-bert-falcon
0,LR,0.6547717842323652,0.654962357478249,0.6529067962810577,0.6527112361532539,jointAAE,70,4,tfidf-glove-fast-bert
1,SVM,0.5110524330441343,0.508540240944529,0.508329559933869,0.506377070626959,jointAAE,70,4,tfidf-glove-fast-bert
2,RF,0.7553376084496416,0.7550553111547087,0.7550257669277709,0.7550400175617291,jointAAE,70,4,tfidf-glove-fast-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-glove-fast-bert
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,tfidf-glove-fast-bert
5,Extra,0.7587325537533006,0.7585311203410421,0.7581753645404752,0.7583026849011838,jointAAE,70,4,tfidf-glove-fast-bert
6,KNN,0.5008675971331573,0.5005405113021694,0.5005409374979628,0.5005133438881867,jointAAE,70,4,tfidf-glove-fast-bert
0,LR,0.6612599019238024,0.660823600374673,0.6603892844481284,0.6604757681212362,jointAAE,70,4,tfidf-glove-fast-falcon
1,SVM,0.5179932101093927,0.5149350104671074,0.5142041536979566,0.5098547723395953,jointAAE,70,4,tfidf-glove-fast-falcon
2,RF,0.8180309317238778,0.8250325299026364,0.8154145749998871,0.8160164072244491,jointAAE,70,4,tfidf-glove-fast-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-glove-fast-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,tfidf-glove-fast-falcon
5,Extra,0.8361373066767258,0.8404478600985151,0.8341381580695839,0.8348836035581352,jointAAE,70,4,tfidf-glove-fast-falcon
6,KNN,0.5072802715956243,0.5069884419372923,0.5069944534788737,0.5069558691173525,jointAAE,70,4,tfidf-glove-fast-falcon
0,LR,0.592078460958129,0.5916854066512431,0.5894854788055297,0.5882628690544056,jointAAE,70,4,tfidf-w2v-bert-falcon
1,SVM,0.5194266314598265,0.5163785117468478,0.515528729735842,0.510891343508957,jointAAE,70,4,tfidf-w2v-bert-falcon
2,RF,0.7938136552244436,0.802891911194846,0.7906886541775919,0.7908646369312153,jointAAE,70,4,tfidf-w2v-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-w2v-bert-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,tfidf-w2v-bert-falcon
5,Extra,0.8080724254998114,0.8135168812420451,0.8056758196049288,0.8062170317386277,jointAAE,70,4,tfidf-w2v-bert-falcon
6,KNN,0.5061486231610713,0.5057981635286306,0.5058023851896203,0.5057779630152223,jointAAE,70,4,tfidf-w2v-bert-falcon
0,LR,0.5748774047529234,0.5739442197549334,0.5725831564473983,0.5716418216628276,jointAAE,70,4,tfidf-w2v-fast-bert
1,SVM,0.5121840814786873,0.5095838396553157,0.5093211742117105,0.5071090829624006,jointAAE,70,4,tfidf-w2v-fast-bert
2,RF,0.727574500188608,0.7272650598615158,0.7273075779388765,0.727284820969909,jointAAE,70,4,tfidf-w2v-fast-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-w2v-fast-bert
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,tfidf-w2v-fast-bert
5,Extra,0.7260656356092041,0.7258038762952357,0.7254114760485664,0.7255364949788716,jointAAE,70,4,tfidf-w2v-fast-bert
6,KNN,0.4999622783855149,0.4996451370786852,0.4996448491467604,0.4996153855442103,jointAAE,70,4,tfidf-w2v-fast-bert
0,LR,0.6205205582798944,0.6201456403063902,0.6187135290285991,0.6184219520708947,jointAAE,70,4,tfidf-w2v-fast-falcon
1,SVM,0.5192757450018861,0.5165150700667025,0.5158608139611267,0.5124972138858773,jointAAE,70,4,tfidf-w2v-fast-falcon
2,RF,0.8258770275367786,0.8353658250798974,0.8229253950034675,0.8235536941455097,jointAAE,70,4,tfidf-w2v-fast-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-w2v-fast-falcon
4,MLP,0.4825348924933987,0.489165040120371,0.4970180115262937,0.3787354243585982,jointAAE,70,4,tfidf-w2v-fast-falcon
5,Extra,0.8434552998868352,0.8500445381562332,0.8410662949930876,0.8419111682636273,jointAAE,70,4,tfidf-w2v-fast-falcon
6,KNN,0.5061486231610713,0.5059148748420371,0.5059206016578888,0.5058660025731097,jointAAE,70,4,tfidf-w2v-fast-falcon
0,LR,0.6487363259147492,0.6482981391342888,0.647619900081385,0.647676459772307,jointAAE,70,4,tfidf-w2v-glove-bert
1,SVM,0.5136175028291211,0.5110861942976548,0.5107896659500969,0.5086557530286444,jointAAE,70,4,tfidf-w2v-glove-bert
2,RF,0.7494530365899661,0.7524060899749114,0.7510977959836989,0.749322909095469,jointAAE,70,4,tfidf-w2v-glove-bert
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-w2v-glove-bert
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-w2v-glove-bert
5,Extra,0.7556393813655224,0.757031740168495,0.7567464872283591,0.755628115182732,jointAAE,70,4,tfidf-w2v-glove-bert
6,KNN,0.5005658242172765,0.5001718899009877,0.5001719968127938,0.5001571733550104,jointAAE,70,4,tfidf-w2v-glove-bert
0,LR,0.6215767634854772,0.6210916620283269,0.6200022515034678,0.6198513351608715,jointAAE,70,4,tfidf-w2v-glove-falcon
1,SVM,0.5183704262542437,0.5155343192939096,0.5148979076061203,0.5113838094776155,jointAAE,70,4,tfidf-w2v-glove-falcon
2,RF,0.8150132025650698,0.8263789781250998,0.8117251681481961,0.8121123478816482,jointAAE,70,4,tfidf-w2v-glove-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-w2v-glove-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,tfidf-w2v-glove-falcon
5,Extra,0.8341757827235006,0.8402920682939004,0.8318145713894585,0.8325777218448667,jointAAE,70,4,tfidf-w2v-glove-falcon
6,KNN,0.5038853262919653,0.5035644524599909,0.5035673041580606,0.5035371962644757,jointAAE,70,4,tfidf-w2v-glove-falcon
0,LR,0.627159562429272,0.6265912905172744,0.6262494214538695,0.6262964913263138,jointAAE,70,4,tfidf-w2v-glove-fast
1,SVM,0.5148245944926443,0.5125177161958665,0.512239729458541,0.5105550090062216,jointAAE,70,4,tfidf-w2v-glove-fast
2,RF,0.7270463975858167,0.7268271286803005,0.7263137071430827,0.7264613648600015,jointAAE,70,4,tfidf-w2v-glove-fast
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,tfidf-w2v-glove-fast
4,MLP,0.4830629950961901,0.574844048697052,0.5000678209006716,0.3259760543517199,jointAAE,70,4,tfidf-w2v-glove-fast
5,Extra,0.7276499434175783,0.7275144317605193,0.726794596191098,0.726970970768918,jointAAE,70,4,tfidf-w2v-glove-fast
6,KNN,0.5016974726518295,0.5013630144046723,0.5013640651020472,0.5013377672092025,jointAAE,70,4,tfidf-w2v-glove-fast
0,LR,0.7809883062995097,0.7811569981964853,0.7801356718882493,0.780403545753798,jointAAE,70,4,w2v-fast-bert-falcon
1,SVM,0.5477932855526216,0.5468199403205075,0.5466369608614483,0.5465394354598334,jointAAE,70,4,w2v-fast-bert-falcon
2,RF,0.9044888721237268,0.9082311863216916,0.9029338744964832,0.9039277500048436,jointAAE,70,4,w2v-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,w2v-fast-bert-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,w2v-fast-bert-falcon
5,Extra,0.9087891361750284,0.9119409641553268,0.907380468483214,0.9083101834397096,jointAAE,70,4,w2v-fast-bert-falcon
6,KNN,0.5023764617125613,0.5017180661438365,0.5017174608857686,0.5017148354214391,jointAAE,70,4,w2v-fast-bert-falcon
0,LR,0.7265937382119955,0.7304435249886031,0.7239382205500589,0.7236805520466363,jointAAE,70,4,w2v-glove-bert-falcon
1,SVM,0.5462844209732176,0.5451503633892203,0.5448642152858532,0.5446297993271023,jointAAE,70,4,w2v-glove-bert-falcon
2,RF,0.9131648434553,0.91414764925662,0.9123934484759226,0.912913567447548,jointAAE,70,4,w2v-glove-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,w2v-glove-bert-falcon
4,MLP,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,w2v-glove-bert-falcon
5,Extra,0.921463598642022,0.9223331239983664,0.9207635003708212,0.9212514403397374,jointAAE,70,4,w2v-glove-bert-falcon
6,KNN,0.5037344398340249,0.5031541757840992,0.5031541106486085,0.5031541317474514,jointAAE,70,4,w2v-glove-bert-falcon
0,LR,0.8390795926065635,0.838880917812509,0.8391577822540408,0.8389685960251465,jointAAE,70,4,w2v-glove-fast-bert
1,SVM,0.5090154658619389,0.5085060886918018,0.5085080755763022,0.508505413192445,jointAAE,70,4,w2v-glove-fast-bert
2,RF,0.8930215013202565,0.8929065891426626,0.893334396404013,0.8929734013398682,jointAAE,70,4,w2v-glove-fast-bert
3,NB,0.5465107506601282,0.5734655867350873,0.5340889659782281,0.4684332783758607,jointAAE,70,4,w2v-glove-fast-bert
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,w2v-glove-fast-bert
5,Extra,0.9009430403621276,0.90077061947772,0.900969575619176,0.9008545484248388,jointAAE,70,4,w2v-glove-fast-bert
6,KNN,0.5006412674462467,0.4999210971831819,0.4999211472337848,0.4999125023457584,jointAAE,70,4,w2v-glove-fast-bert
0,LR,0.7686910599773671,0.7709783608323064,0.7668141927958909,0.7671538221745384,jointAAE,70,4,w2v-glove-fast-falcon
1,SVM,0.5562429271972841,0.5551087356206756,0.5546492292988296,0.5543185001468877,jointAAE,70,4,w2v-glove-fast-falcon
2,RF,0.9344398340248964,0.934575559655948,0.9341608235387916,0.9343348490322544,jointAAE,70,4,w2v-glove-fast-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,4,w2v-glove-fast-falcon
4,MLP,0.4829875518672199,0.2414937759336099,0.5,0.3256855064353665,jointAAE,70,4,w2v-glove-fast-falcon
5,Extra,0.9382874387023764,0.9385018004932276,0.9379640591849556,0.9381813902197492,jointAAE,70,4,w2v-glove-fast-falcon
6,KNN,0.5060731799321011,0.5055736743167574,0.5055752290491083,0.5055720290840756,jointAAE,70,4,w2v-glove-fast-falcon
0,LR,0.6430026405130139,0.6425516376258721,0.6418127511316438,0.6418467962316207,jointAAE,70,5,cv-glove-fast-bert-falcon
1,SVM,0.5052433044134289,0.4994294804648334,0.4994940385302947,0.4875197206913385,jointAAE,70,5,cv-glove-fast-bert-falcon
2,RF,0.7885326291965297,0.7952475013472815,0.7857612965049545,0.7860282780674851,jointAAE,70,5,cv-glove-fast-bert-falcon
3,NB,0.5170124481327801,0.25850622406639,0.5,0.3408096280087528,jointAAE,70,5,cv-glove-fast-bert-falcon
4,MLP,0.5112787627310449,0.5008816307041677,0.5005302817187446,0.4503543761260049,jointAAE,70,5,cv-glove-fast-bert-falcon
5,Extra,0.793964541682384,0.7971190766290752,0.7919961809687281,0.7924722651678882,jointAAE,70,5,cv-glove-fast-bert-falcon
